time,tas,pr,evspsblpot,name
2015-03-16 00:00:00,280.74374,7.5770336e-06,1.6197738192065798e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2015-04-16 00:00:00,282.97433,1.4642857e-06,3.662629132717414e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2015-05-16 00:00:00,286.9527,2.8113118e-05,4.6178416281722896e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2015-06-16 00:00:00,291.0095,2.4651341e-05,5.096850374807154e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2015-07-16 00:00:00,291.8687,2.3802464e-05,5.129376254451307e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2015-08-16 00:00:00,290.64496,3.271749e-05,3.8575887506447046e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2015-09-16 00:00:00,289.0495,2.4834582e-05,2.486298897798377e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2015-10-16 00:00:00,283.63266,1.50524675e-05,1.3402930564289747e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2015-11-16 00:00:00,278.95593,2.0068375e-05,4.285547572113563e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2015-12-16 00:00:00,277.77536,2.8250233e-05,1.6770280710861842e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-01-16 00:00:00,276.7447,3.5671965e-05,2.6477830952574477e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-02-16 00:00:00,276.13605,2.5899455e-05,6.504860118928756e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-03-16 00:00:00,277.26465,3.625693e-05,1.1662743256478643e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-04-16 00:00:00,286.6328,1.064957e-05,2.4321602206117038e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-05-16 00:00:00,286.2355,2.3629453e-05,4.4504956138191895e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-06-16 00:00:00,288.16724,3.573523e-05,4.98241372037963e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-07-16 00:00:00,290.2845,4.290918e-05,4.366597317811337e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-08-16 00:00:00,291.5732,2.7968385e-05,3.780095042423073e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-09-16 00:00:00,289.20016,3.115509e-05,2.2802318641515713e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-10-16 00:00:00,283.4703,2.4235609e-05,1.108309232653798e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-11-16 00:00:00,277.82483,8.494482e-06,4.503986520063142e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-12-16 00:00:00,277.97467,2.5198975e-05,2.487380893456071e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-01-16 00:00:00,275.94647,2.5132165e-05,2.112967776375367e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-02-16 00:00:00,272.3449,1.9224342e-05,6.724455765543199e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-03-16 00:00:00,276.29193,2.1085e-05,1.59020822858574e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-04-16 00:00:00,279.9759,1.3446554e-05,2.6447527445031135e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-05-16 00:00:00,289.93726,2.4844505e-05,4.309175382530716e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-06-16 00:00:00,292.54102,2.6127738e-05,4.3516790972312504e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-07-16 00:00:00,292.92416,2.5276058e-05,4.3431210616315124e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-08-16 00:00:00,292.67154,4.4876128e-05,3.4529892758943195e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-09-16 00:00:00,286.4873,8.042007e-06,2.5463083203765055e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-10-16 00:00:00,283.11108,1.1278867e-05,1.0660768850098396e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-11-16 00:00:00,279.617,2.7739869e-05,4.573374604939469e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-12-16 00:00:00,275.666,3.1570566e-05,1.9654238042316654e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-01-16 00:00:00,276.25534,1.6568092e-05,2.190379664228545e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-02-16 00:00:00,277.51804,2.410388e-05,5.361674319730939e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-03-16 00:00:00,281.54343,1.0049588e-05,1.1569669080798089e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-04-16 00:00:00,285.2875,1.2480731e-05,2.2980702859046555e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-05-16 00:00:00,287.33252,1.7833978e-05,3.892674638828425e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-06-16 00:00:00,292.3699,1.4449346e-05,4.75010452887796e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-07-16 00:00:00,292.19302,3.4478013e-05,4.610734027981877e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-08-16 00:00:00,290.04865,4.5383164e-05,4.112409903749768e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-09-16 00:00:00,289.7126,3.958645e-06,2.3617505295471773e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-10-16 00:00:00,282.5697,4.105603e-05,1.2258421461056684e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-11-16 00:00:00,279.28705,1.86182e-05,4.934667233430083e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-12-16 00:00:00,275.09732,1.8643666e-05,2.277503892401202e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-01-16 00:00:00,274.39816,3.33326e-05,1.9019380605807732e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-02-16 00:00:00,276.33185,3.0888477e-05,4.796706535704901e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-03-16 00:00:00,279.35086,1.9972425e-05,1.3248133785611273e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-04-16 00:00:00,282.47037,2.8518885e-05,2.7257400627569165e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-05-16 00:00:00,289.8492,3.943045e-06,4.106367437318704e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-06-16 00:00:00,291.76526,2.0717314e-05,4.662558284120547e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-07-16 00:00:00,292.04172,2.9296381e-05,4.271037146640183e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-08-16 00:00:00,289.91623,2.9499643e-05,3.395837758242918e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-09-16 00:00:00,287.89868,1.720668e-05,2.1035328392353618e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-10-16 00:00:00,283.12067,2.5975267e-05,1.0302680927691686e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-11-16 00:00:00,279.13232,1.2356501e-05,4.402123023007595e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-12-16 00:00:00,278.0183,1.8358458e-05,2.502344534678763e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-01-16 00:00:00,275.73264,1.822149e-05,3.2743842810897584e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-02-16 00:00:00,275.2142,2.0026366e-05,6.375048054615638e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-03-16 00:00:00,279.4987,1.2650241e-05,1.581929178746614e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-04-16 00:00:00,283.1317,1.6653554e-05,2.6506427894760196e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-05-16 00:00:00,289.37973,8.360225e-06,4.0775854158487865e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-06-16 00:00:00,290.34946,1.0790752e-05,5.549750385846878e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-07-16 00:00:00,292.3926,3.186695e-05,5.4145342873984316e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-08-16 00:00:00,290.5078,3.6468013e-05,4.5107664345325985e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-09-16 00:00:00,290.06784,2.1206723e-05,2.835048690961206e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-10-16 00:00:00,284.4875,1.5731643e-05,1.1919399813165602e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-11-16 00:00:00,278.3949,3.087512e-05,4.560341268703796e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-12-16 00:00:00,276.4474,3.4448407e-05,2.4165575738056075e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-01-16 00:00:00,276.50113,6.7541346e-06,3.215871988800604e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-02-16 00:00:00,276.3067,1.2570746e-05,7.176659581789412e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-03-16 00:00:00,280.5002,1.42261015e-05,1.4036676461030196e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-04-16 00:00:00,280.96417,3.288668e-05,3.066241634841148e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-05-16 00:00:00,288.67773,2.9370678e-05,3.699321264770205e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-06-16 00:00:00,290.93124,2.7153543e-05,4.855297439897803e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-07-16 00:00:00,292.3369,2.2347063e-05,4.652005905729373e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-08-16 00:00:00,290.50198,2.9318984e-05,3.554722769769963e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-09-16 00:00:00,288.4906,1.0316584e-05,2.2766430353299433e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-10-16 00:00:00,282.91714,1.2830153e-05,1.2175711877080243e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-11-16 00:00:00,280.62772,1.6994669e-05,3.7359846960690555e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-12-16 00:00:00,277.29373,2.3543249e-05,2.3674691988496605e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-01-16 00:00:00,272.72556,3.7069836e-05,2.201286265217241e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-02-16 00:00:00,278.00867,3.0465178e-05,5.0916369389857e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-03-16 00:00:00,278.7955,2.0476615e-05,1.3059115623459307e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-04-16 00:00:00,283.51196,1.7036422e-05,2.742814231914356e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-05-16 00:00:00,290.4838,1.582202e-05,3.7213479904989125e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-06-16 00:00:00,290.99002,4.5756176e-05,4.970004800363533e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-07-16 00:00:00,293.97836,3.5446876e-05,4.880984538680444e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-08-16 00:00:00,291.53574,1.2675178e-05,3.3794161613098774e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-09-16 00:00:00,289.23718,1.5923666e-05,1.9667226201891172e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-10-16 00:00:00,281.705,6.927464e-06,1.1543533972590412e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-11-16 00:00:00,274.71613,1.00729885e-05,5.325381140004224e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-12-16 00:00:00,277.27902,1.2257917e-05,2.2783200723160935e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-01-16 00:00:00,275.64868,2.6161313e-05,2.1058876654460574e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-02-16 00:00:00,275.51102,3.917818e-05,4.820243770821641e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-03-16 00:00:00,280.8406,1.2767795e-05,1.4205190789263076e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-04-16 00:00:00,281.0113,2.7487675e-05,3.2609308587332064e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-05-16 00:00:00,291.53693,1.5056387e-05,4.529367666281719e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-06-16 00:00:00,291.43567,1.0840812e-05,4.924431475748707e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-07-16 00:00:00,292.9544,1.7985603e-05,4.326049731676886e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-08-16 00:00:00,291.13068,2.9252997e-05,3.476929592443231e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-09-16 00:00:00,289.29166,2.7369051e-05,2.812519250069052e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-10-16 00:00:00,284.92133,1.5725249e-05,1.1396159732170254e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-11-16 00:00:00,277.1747,1.2590964e-06,4.390718829114134e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-12-16 00:00:00,279.11774,1.0217098e-05,2.643092022289292e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2024-01-16 00:00:00,275.17532,6.4687324e-06,2.114043124400207e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2024-02-16 00:00:00,279.8892,1.2658361e-05,4.741631732373247e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2024-03-16 00:00:00,283.481,8.345921e-06,1.1540928956704535e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2024-04-16 00:00:00,290.4667,3.5973837e-06,2.544146187856768e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
